timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
268108,0.3071,-0.9209,-0.2993,-2.6245,20.2637,-6.8359,6,Fall
268128,0.2954,-0.9106,-0.2920,-4.4556,4.8828,-9.4604,6,Fall
268148,0.2759,-0.8960,-0.2827,-5.3101,-6.5308,-11.4746,6,Fall
268168,0.2485,-0.8823,-0.2715,-5.9814,-9.5215,-11.9019,6,Fall
268188,0.2402,-0.8765,-0.2710,-5.0659,-7.9346,-10.3149,6,Fall
268208,0.2490,-0.8979,-0.2563,-2.8076,-5.4932,-6.6528,6,Fall
268228,0.2231,-0.9551,-0.2554,-2.6855,-11.2915,-1.8311,6,Fall
268248,0.2217,-0.9844,-0.2988,-6.4697,-18.9819,3.1128,6,Fall
268268,0.2129,-0.9917,-0.3188,-11.1694,-15.6860,4.9438,6,Fall
268288,0.2178,-0.9536,-0.2886,-13.4277,5.6763,7.2632,6,Fall
268308,0.2153,-0.9194,-0.3208,-15.3198,21.7285,8.1177,6,Fall
268328,0.2266,-0.8945,-0.3135,-12.8784,35.9497,5.5542,6,Fall
268348,0.2490,-0.8750,-0.3208,-11.0474,49.6216,5.9204,6,Fall
268368,0.2886,-0.8491,-0.3232,-9.7046,52.4902,5.3101,6,Fall
268388,0.3101,-0.8203,-0.3359,-8.4229,40.6494,2.8076,6,Fall
268412,0.3022,-0.8228,-0.3574,-11.8408,25.0854,-1.7090,6,Fall
268432,0.3267,-0.8379,-0.3726,-10.4370,18.3105,-3.4180,6,Fall
268452,0.3643,-0.8579,-0.3813,-10.3149,11.3525,-5.9204,6,Fall
268472,0.3643,-0.8589,-0.3960,-11.7798,1.8311,-10.7422,6,Fall
268492,0.3389,-0.8613,-0.3979,-13.6108,-6.6528,-13.9160,6,Fall
268512,0.3364,-0.8804,-0.4102,-15.5029,-7.6904,-14.0381,6,Fall
268532,0.3662,-0.8853,-0.4165,-17.2119,-4.8828,-13.9771,6,Fall
268552,0.3647,-0.8696,-0.3945,-17.1509,-5.6152,-15.3198,6,Fall
268572,0.3667,-0.8613,-0.3823,-17.0288,-11.9019,-14.5874,6,Fall
268592,0.3623,-0.8516,-0.3955,-18.6157,-17.3340,-13.9160,6,Fall
268612,0.3486,-0.8384,-0.4419,-19.2871,-15.6250,-13.7939,6,Fall
268632,0.3184,-0.8149,-0.4790,-22.5830,-15.2588,-15.8691,6,Fall
268652,0.3174,-0.7754,-0.4824,-22.0337,-4.8218,-17.5781,6,Fall
268672,0.3472,-0.7563,-0.4839,-20.9351,5.7983,-20.2026,6,Fall
268692,0.3599,-0.7373,-0.4551,-19.3481,3.2959,-22.9492,6,Fall
268712,0.3745,-0.7222,-0.4546,-19.5923,-10.1929,-25.3906,6,Fall
268732,0.3862,-0.7075,-0.4707,-20.8740,-26.9775,-26.9775,6,Fall
268752,0.3779,-0.6929,-0.4687,-21.3623,-36.0718,-28.3813,6,Fall
268772,0.3521,-0.6929,-0.4653,-20.2026,-37.4146,-26.8555,6,Fall
268792,0.3247,-0.6743,-0.4473,-18.3105,-34.3628,-23.4375,6,Fall
268812,0.3223,-0.6470,-0.4541,-16.5405,-28.8696,-21.2402,6,Fall
268832,0.3262,-0.6304,-0.4614,-11.9629,-15.1367,-18.7378,6,Fall
268852,0.3457,-0.6250,-0.4673,-7.3853,-2.1362,-17.6392,6,Fall
268872,0.3477,-0.6108,-0.4473,-4.4556,2.6855,-16.7847,6,Fall
268892,0.3306,-0.5786,-0.4268,-2.6855,-1.5869,-14.5874,6,Fall
268912,0.3013,-0.5649,-0.4282,-0.9155,-6.9580,-11.9629,6,Fall
268932,0.2769,-0.5742,-0.4175,0.7935,-6.9580,-6.7139,6,Fall
268952,0.2690,-0.5879,-0.3813,3.3569,-0.3052,-0.3052,6,Fall
268972,0.2520,-0.6084,-0.3613,6.2256,10.0708,3.5400,6,Fall
268992,0.2178,-0.6157,-0.3389,6.6528,20.9351,8.9722,6,Fall
269012,0.1914,-0.6367,-0.3555,5.3101,25.6348,12.6343,6,Fall
269032,0.1572,-0.6577,-0.3589,2.2583,31.9214,15.3809,6,Fall
269052,0.1328,-0.6177,-0.2725,-0.9766,41.9922,17.8223,6,Fall
269072,0.1587,-0.5742,-0.2456,-2.8076,50.4150,17.2729,6,Fall
269092,0.1689,-0.5708,-0.2627,-3.3569,49.9268,15.0757,6,Fall
269112,0.1411,-0.5791,-0.2754,-8.3618,37.2314,13.9771,6,Fall
269132,0.1104,-0.5767,-0.2534,-11.9019,27.6489,14.5264,6,Fall
269152,0.1128,-0.5825,-0.2441,-11.5967,35.7056,18.7988,6,Fall
269172,0.2114,-0.5806,-0.2632,-11.1694,50.1099,27.9541,6,Fall
269192,0.3384,-0.6147,-0.3247,-15.8691,53.1616,30.3345,6,Fall
269212,0.3564,-0.7036,-0.4067,-19.5313,23.1934,30.2124,6,Fall
269232,0.2969,-0.7788,-0.4165,-31.4331,-14.6484,38.5132,6,Fall
269252,0.2056,-0.7017,-0.3721,-44.9219,-15.9912,42.9687,6,Fall
269272,0.1714,-0.6260,-0.2969,-46.3257,12.5732,53.7720,6,Fall
269292,0.2363,-0.6226,-0.2734,-45.5322,57.4951,66.9556,6,Fall
269312,0.2603,-0.6396,-0.3564,-46.8140,63.9038,77.3926,6,Fall
269332,0.2573,-0.6069,-0.4346,-54.0771,51.3306,85.3271,6,Fall
269352,0.2725,-0.5298,-0.3457,-54.3823,70.5566,93.6890,6,Fall
269372,0.3193,-0.5610,-0.2739,-45.7153,121.7651,105.4077,6,Fall
269392,0.3398,-0.5791,-0.3437,-47.0581,130.0659,115.6006,6,Fall
269412,0.4014,-0.5757,-0.4170,-42.9077,87.5244,119.4458,6,Fall
269432,0.4668,-0.7539,-0.5347,-57.6172,60.0586,121.0938,6,Fall
269452,0.4927,-0.8354,-0.4272,-69.5801,82.3364,117.5537,6,Fall
269472,0.2695,-0.8125,-0.4185,-87.5854,108.7036,119.6289,6,Fall
269492,0.3203,-0.8140,-0.3628,-101.1963,93.8110,118.2861,6,Fall
269512,0.5503,-0.9453,-0.5059,-112.7930,78.6133,119.7510,6,Fall
269532,0.5229,-1.2734,-0.7456,-134.9487,62.8662,114.5020,6,Fall
269552,0.2114,-1.0894,-0.2031,-148.3154,95.3369,108.0933,6,Fall
269572,0.1187,-0.5171,-0.3804,-116.0889,183.9600,93.0786,6,Fall
269592,0.5479,-0.9404,-1.3291,-90.3320,144.8364,79.2236,6,Fall
269612,0.3057,-1.4497,-1.6860,-126.8921,-16.3574,72.9980,6,Fall
269632,-0.0708,-1.2202,-1.3032,-146.9727,-7.3242,101.9897,6,Fall
269652,-0.2114,-0.9819,-0.8418,-155.7617,186.6455,124.3896,6,Fall
269672,0.4346,-0.8560,-0.3501,-169.8608,257.4463,116.0889,6,Fall
269692,0.8481,-0.4165,-0.8599,-189.5142,154.1748,85.4492,6,Fall
269712,0.5225,-0.5059,-0.9819,-206.2378,-60.4248,86.1206,6,Fall
269732,0.3257,-1.7715,-1.3892,-99.9756,-98.7549,210.3882,6,Fall
269752,0.3003,-1.7256,-1.6030,-41.8091,38.6353,257.3242,6,Fall
269772,0.6636,0.1743,-2.3345,33.6304,160.1562,222.5342,6,Fall
269792,0.6421,0.8262,-2.8237,2.6855,114.5020,108.8867,6,Fall
269812,0.3682,0.1514,-2.1108,-83.3130,-19.5313,121.3989,6,Fall
269832,-0.1104,-0.0713,-0.5698,-68.6035,-2.0752,128.7842,6,Fall
269852,-0.1333,-0.0234,-0.5933,-13.3667,98.2666,157.1655,6,Fall
269872,0.2402,0.2036,-1.1577,23.0103,39.1846,139.9536,6,Fall
269892,0.2632,-0.0288,-1.7378,9.2773,-89.9658,86.9141,6,Fall
269912,-0.1260,-0.5488,-1.4766,-32.4707,-63.4766,66.5894,6,Fall
269932,-0.1924,-0.5391,-0.9307,-48.0347,39.8560,64.2090,6,Fall
269952,0.0425,-0.2632,-0.3950,-44.9829,110.3516,44.1895,6,Fall
269972,-0.0415,-0.0249,-0.2319,-41.2598,49.6826,9.1553,6,Fall
269992,-0.2524,-0.0615,-0.2754,-20.3857,1.3428,2.2583,6,Fall
270012,-0.3066,-0.2388,-0.4463,1.7090,9.0332,13.8550,6,Fall
270032,-0.1318,-0.2700,-0.8271,8.7891,58.7158,23.1934,6,Fall
270052,0.0601,-0.3911,-1.3076,-1.1597,116.2109,28.3203,6,Fall
270072,0.3809,-0.4985,-1.3813,-40.4053,115.9058,25.8789,6,Fall
270092,0.3154,-0.3760,-1.1235,-66.2231,74.7681,12.8174,6,Fall
270112,0.2524,-0.2354,-0.8975,-52.3682,58.6548,4.5166,6,Fall
270132,0.2891,-0.1235,-1.0313,-19.4092,38.7573,-7.4463,6,Fall
270152,0.3208,-0.1738,-1.2480,3.9062,-8.3618,-23.0103,6,Fall
270172,0.1870,-0.2368,-1.3037,14.7095,-31.1890,-32.5317,6,Fall
270192,0.0537,-0.2109,-1.1367,24.6582,-30.9448,-35.2173,6,Fall
270212,0.0361,-0.2568,-0.9556,39.0015,-32.9590,-39.1846,6,Fall
270232,0.0366,-0.3154,-0.8716,42.9687,-42.1753,-43.7622,6,Fall
270252,0.0615,-0.3574,-0.8442,37.1094,-31.9824,-46.2036,6,Fall
270272,0.1504,-0.3599,-0.8364,25.8179,-20.6909,-47.1191,6,Fall
270292,0.1689,-0.3525,-0.7744,18.6768,-12.2070,-46.8750,6,Fall
270312,0.2192,-0.3198,-0.7344,14.3433,6.5308,-43.3350,6,Fall
270332,0.2603,-0.3364,-0.7432,8.9111,30.8838,-39.6729,6,Fall
270352,0.2866,-0.3496,-0.8086,4.3945,46.7529,-35.8276,6,Fall
270372,0.2910,-0.3940,-0.8501,-2.9907,59.5703,-30.5176,6,Fall
270392,0.3262,-0.4111,-0.8794,-8.6670,67.3828,-24.5361,6,Fall
270416,0.3628,-0.3896,-0.9360,-13.2446,56.1523,-19.8364,6,Fall
270436,0.3784,-0.3809,-0.9678,-13.9160,39.0015,-16.0522,6,Fall
270456,0.3970,-0.3413,-0.9756,-13.9160,16.7847,-12.8174,6,Fall
270476,0.4092,-0.2881,-0.9727,-10.1929,-4.8218,-8.3008,6,Fall
270496,0.4087,-0.2651,-0.9731,-8.1787,-24.7803,-5.4932,6,Fall
270516,0.3638,-0.2417,-0.9448,-4.3945,-41.1987,0.0610,6,Fall
270536,0.3306,-0.2305,-0.9097,-1.3428,-42.2363,6.7749,6,Fall
270556,0.3032,-0.2563,-0.8911,2.1973,-41.8701,10.6201,6,Fall
270576,0.2720,-0.3003,-0.8711,3.6011,-43.5181,13.4277,6,Fall
270596,0.2241,-0.3315,-0.8853,1.4038,-40.4053,12.7563,6,Fall
270616,0.1772,-0.3335,-0.8857,-1.0986,-33.5693,11.5967,6,Fall
270636,0.1470,-0.3276,-0.8936,-2.9907,-22.1558,9.8877,6,Fall
270656,0.1504,-0.3247,-0.9092,-3.8452,-11.9629,7.5684,6,Fall
270676,0.1680,-0.3169,-0.9229,-4.0283,-4.6387,6.2256,6,Fall
270696,0.1934,-0.3062,-0.9302,-4.2114,-0.3052,4.2114,6,Fall
270716,0.2065,-0.2954,-0.9336,-3.3569,0.4883,2.5024,6,Fall
270736,0.2114,-0.2939,-0.9307,-1.7090,-0.4883,1.0986,6,Fall
270756,0.2031,-0.2954,-0.9414,-0.3662,-1.3428,-0.3052,6,Fall
270776,0.1880,-0.3008,-0.9326,0.9155,-1.4038,-1.7090,6,Fall
270796,0.1792,-0.3076,-0.9229,1.4038,0.9155,-2.4414,6,Fall
270816,0.1816,-0.3042,-0.9233,1.5259,4.4556,-2.9907,6,Fall
270836,0.1987,-0.3003,-0.9204,2.1973,7.0190,-3.7842,6,Fall
270856,0.2100,-0.2974,-0.9214,3.1128,7.8125,-4.5166,6,Fall
270876,0.2153,-0.3013,-0.9214,4.0283,7.8735,-5.0659,6,Fall
270896,0.2187,-0.3057,-0.9165,3.9673,7.9346,-5.1270,6,Fall
270916,0.2256,-0.3096,-0.9170,3.7231,7.6904,-4.9438,6,Fall
270936,0.2324,-0.3140,-0.9131,3.3569,6.8970,-4.6387,6,Fall
270956,0.2339,-0.3140,-0.9106,2.0752,5.7983,-3.9673,6,Fall
270976,0.2388,-0.3081,-0.9092,0.9155,5.0659,-2.9297,6,Fall
270996,0.2485,-0.3057,-0.9097,-0.0610,3.9062,-1.5869,6,Fall
271016,0.2461,-0.3003,-0.9146,0.1221,1.6479,-1.0376,6,Fall
271036,0.2373,-0.3052,-0.9214,0.6714,-0.4883,-0.5493,6,Fall
271056,0.2295,-0.3096,-0.9238,0.7935,-1.4648,0.0000,6,Fall
271076,0.2236,-0.3052,-0.9204,0.7324,-1.6479,0.1831,6,Fall
271096,0.2236,-0.3091,-0.9199,1.4038,-1.4038,-0.3052,6,Fall
271116,0.2163,-0.3120,-0.9199,1.7090,-0.9766,-0.6104,6,Fall
271136,0.2192,-0.3130,-0.9126,1.2817,0.2441,-0.5493,6,Fall
271156,0.2236,-0.3120,-0.9111,0.7935,1.5259,-0.5493,6,Fall
271176,0.2314,-0.3081,-0.9155,0.4272,1.5259,-0.7935,6,Fall
271196,0.2290,-0.3081,-0.9155,0.3052,1.2817,-1.0376,6,Fall
271216,0.2217,-0.3081,-0.9165,0.3052,1.6479,-1.0986,6,Fall
271236,0.2251,-0.3022,-0.9189,0.7935,2.3193,-1.0986,6,Fall
271256,0.2256,-0.3057,-0.9229,1.1597,2.8076,-1.2817,6,Fall
271276,0.2266,-0.3105,-0.9209,1.4648,3.0518,-1.4038,6,Fall
271296,0.2295,-0.3076,-0.9229,1.3428,3.4180,-1.5869,6,Fall
271316,0.2344,-0.3101,-0.9175,1.4038,3.1738,-1.4038,6,Fall
271336,0.2363,-0.3081,-0.9170,1.2207,2.6855,-1.4648,6,Fall
271356,0.2344,-0.3066,-0.9116,1.3428,2.5024,-1.3428,6,Fall
271376,0.2354,-0.3110,-0.9155,1.2207,2.2583,-1.1597,6,Fall
271396,0.2383,-0.3120,-0.9175,0.9155,1.7700,-0.7935,6,Fall
271416,0.2412,-0.3135,-0.9204,0.7935,0.7324,-0.6714,6,Fall
271436,0.2407,-0.3125,-0.9131,0.1831,0.3052,-0.4272,6,Fall
271456,0.2397,-0.3037,-0.9141,0.1221,-0.9766,0.0610,6,Fall
271476,0.2417,-0.3066,-0.9180,0.6104,-1.4648,0.2441,6,Fall
271496,0.2383,-0.3086,-0.9258,0.6104,-2.4414,0.3052,6,Fall
271516,0.2266,-0.3066,-0.9170,0.4883,-2.5024,0.2441,6,Fall
271536,0.2251,-0.3105,-0.9146,0.8545,-1.7090,0.0610,6,Fall
271556,0.2246,-0.3130,-0.9146,0.6104,-1.2817,0.0000,6,Fall
271576,0.2246,-0.3096,-0.9136,0.3052,-0.8545,-0.0610,6,Fall
271596,0.2285,-0.3105,-0.9141,0.1221,-0.1831,-0.2441,6,Fall
271616,0.2310,-0.3081,-0.9146,0.0610,0.0000,-0.1831,6,Fall
271636,0.2310,-0.3057,-0.9155,0.1831,-0.0610,-0.3052,6,Fall
271656,0.2271,-0.3032,-0.9180,0.4883,-0.3052,-0.4272,6,Fall
271676,0.2217,-0.3071,-0.9155,0.9155,0.2441,-0.6104,6,Fall
271696,0.2197,-0.3091,-0.9170,1.2817,1.4038,-0.8545,6,Fall
271716,0.2227,-0.3066,-0.9175,1.2207,2.3193,-1.0376,6,Fall
271736,0.2280,-0.3120,-0.9165,1.2207,2.8076,-1.2207,6,Fall
271756,0.2329,-0.3105,-0.9189,1.2207,2.9907,-1.3428,6,Fall
271776,0.2358,-0.3110,-0.9165,0.7935,2.6245,-1.4648,6,Fall
271796,0.2383,-0.3125,-0.9146,0.4272,2.3804,-1.1597,6,Fall
271816,0.2393,-0.3125,-0.9160,-0.1221,1.5869,-1.0986,6,Fall
271836,0.2388,-0.3096,-0.9146,-0.8545,0.6714,-0.8545,6,Fall
271856,0.2354,-0.3105,-0.9185,-1.0376,-0.0610,-0.7324,6,Fall
271876,0.2358,-0.3081,-0.9209,-1.4648,-0.6104,-0.3662,6,Fall
271896,0.2339,-0.3071,-0.9219,-0.9155,-2.0142,-0.3662,6,Fall
271916,0.2363,-0.3101,-0.9258,-0.9155,-2.5024,-0.2441,6,Fall
271936,0.2319,-0.3062,-0.9233,-0.9766,-4.0894,-0.1221,6,Fall
271956,0.2324,-0.2988,-0.9263,-0.1831,-5.1880,0.4883,6,Fall
271976,0.2329,-0.3027,-0.9282,0.4883,-6.4697,0.5493,6,Fall
271996,0.2241,-0.3052,-0.9243,0.6714,-7.5684,0.7324,6,Fall
272016,0.2187,-0.3057,-0.9185,0.6714,-7.5684,0.9155,6,Fall
272036,0.2178,-0.3047,-0.9155,0.5493,-7.3853,0.8545,6,Fall
272056,0.2129,-0.3032,-0.9155,0.6104,-6.6528,0.7935,6,Fall
272076,0.2061,-0.2988,-0.9146,0.7935,-5.9204,0.6714,6,Fall
272096,0.1987,-0.2974,-0.9194,1.2817,-4.6387,0.3662,6,Fall
272116,0.1914,-0.2988,-0.9116,2.3193,-2.5635,0.0610,6,Fall
272136,0.1938,-0.3027,-0.9229,4.4556,-0.9155,-0.7324,6,Fall
272156,0.1963,-0.3086,-0.9448,6.0425,-0.5493,-1.6479,6,Fall
272176,0.1953,-0.2969,-0.9248,7.8125,0.0000,-2.1973,6,Fall
272196,0.2114,-0.2905,-0.9331,12.8784,-1.6479,-2.0752,6,Fall
272216,0.2163,-0.3203,-0.9556,16.2354,-5.0659,-2.7466,6,Fall
272236,0.1958,-0.2983,-0.9009,16.7847,-8.3008,-2.8687,6,Fall
272256,0.2007,-0.3022,-0.9087,23.5596,-6.7749,-1.1597,6,Fall
272276,0.2144,-0.3369,-0.9307,24.9634,-8.4839,0.1831,6,Fall
272296,0.2324,-0.3262,-0.9023,23.4375,-17.1509,-0.4272,6,Fall
272316,0.2012,-0.3418,-0.8906,24.2310,-19.7754,-2.5635,6,Fall
272336,0.1724,-0.3511,-0.9067,23.1934,-19.1650,-4.3335,6,Fall
272356,0.1318,-0.3735,-0.9082,21.4233,-15.8691,-7.1411,6,Fall
272376,0.1328,-0.3955,-0.9048,18.7378,-18.0054,-10.6201,6,Fall
272396,0.1372,-0.4077,-0.9116,16.7236,-10.6201,-13.3057,6,Fall
272420,0.1611,-0.3887,-0.9395,14.4653,-1.9531,-16.1743,6,Fall
272440,0.2197,-0.3188,-0.9424,13.0615,-9.8877,-16.6626,6,Fall
272460,0.2588,-0.3623,-0.9741,16.7236,-23.6206,-21.0571,6,Fall
272480,0.1899,-0.4121,-1.0112,15.9912,-30.2124,-27.5269,6,Fall
272500,0.0972,-0.4355,-0.9199,12.6343,-40.5884,-32.5928,6,Fall
272520,0.0225,-0.4087,-0.9277,17.8223,-32.5928,-39.4897,6,Fall
272540,0.0151,-0.4858,-0.8765,18.3105,-30.0293,-42.4805,6,Fall
272560,0.0562,-0.4092,-0.8154,18.0054,-20.0195,-49.1943,6,Fall
272580,0.0483,-0.3398,-0.8516,21.7896,-16.4185,-52.5513,6,Fall
272600,0.0371,-0.3242,-0.9116,24.5972,-8.2397,-51.2085,6,Fall
272620,0.1841,-0.4116,-0.8779,27.9541,10.4370,-47.3633,6,Fall
272640,0.2944,-0.3921,-0.8755,26.9775,-0.3662,-52.9785,6,Fall
272660,0.2544,-0.3916,-0.8462,24.9634,-12.4512,-59.6313,6,Fall
272680,0.2822,-0.3599,-0.8447,30.5786,-13.5498,-65.3076,6,Fall
272700,0.2148,-0.4395,-0.9595,33.3252,-11.2305,-73.8525,6,Fall
272720,0.1313,-0.5146,-0.9321,23.5596,-17.9443,-80.2002,6,Fall
272740,0.0137,-0.4717,-0.6992,17.5781,-12.3291,-79.3457,6,Fall
272760,0.0156,-0.4126,-0.7393,23.0713,12.6953,-69.1528,6,Fall
272780,0.2109,-0.4653,-0.7891,23.3765,29.0527,-62.1338,6,Fall
272800,0.3896,-0.3940,-0.8511,15.2588,17.7002,-64.3921,6,Fall
272820,0.3154,-0.3711,-0.8867,13.8550,4.0894,-63.5376,6,Fall
272840,0.2700,-0.3975,-0.9502,17.0288,21.7285,-56.2134,6,Fall
272860,0.3042,-0.4312,-0.9937,15.9912,19.2871,-55.2979,6,Fall
272880,0.2817,-0.4629,-0.9976,10.0098,-2.4414,-53.5889,6,Fall
272900,0.2246,-0.4624,-0.8921,4.8218,-4.1504,-53.2837,6,Fall
272920,0.3169,-0.4927,-0.8892,8.0566,-4.5166,-49.8047,6,Fall
272940,0.2544,-0.4565,-0.7324,3.7842,-4.5166,-53.4058,6,Fall
272960,0.1489,-0.2939,-0.6299,13.9160,28.2593,-45.8374,6,Fall
272980,0.4155,-0.3760,-0.9023,31.1279,49.9878,-36.2549,6,Fall
273000,0.6733,-0.5176,-0.9722,21.4233,40.7104,-35.5225,6,Fall
273020,0.4146,-0.5015,-0.7432,5.0659,19.6533,-44.9219,6,Fall
273040,0.0957,-0.2983,-0.5347,21.0571,26.4893,-31.1279,6,Fall
273060,0.4971,-0.4849,-0.8291,32.5317,24.5972,-24.4751,6,Fall
273080,0.5449,-0.5068,-0.9380,23.4985,13.0615,-24.8413,6,Fall
273100,0.4004,-0.4092,-0.7891,19.4702,17.2729,-22.6440,6,Fall
273120,0.4380,-0.3926,-0.7471,22.8271,10.1318,-18.6768,6,Fall
273140,0.4907,-0.4297,-0.7500,24.7192,-4.2114,-16.7847,6,Fall
273160,0.4653,-0.4775,-0.8506,25.9399,3.8452,-15.3809,6,Fall
273180,0.4492,-0.4663,-0.8164,23.1934,-1.0376,-17.2119,6,Fall
273200,0.3872,-0.4653,-0.7446,24.4141,-2.6245,-13.7939,6,Fall
273220,0.5151,-0.4731,-0.7378,26.6113,-12.2681,-11.2915,6,Fall
273240,0.5259,-0.4595,-0.8311,27.4048,-27.7710,-12.8174,6,Fall
273260,0.4692,-0.4683,-0.9458,28.5034,-28.5645,-11.9629,6,Fall
273280,0.3906,-0.5376,-0.8975,27.4658,-11.9629,-10.3760,6,Fall
273300,0.3447,-0.5068,-0.8130,29.5410,-14.1602,-7.3242,6,Fall
273320,0.3569,-0.5811,-0.8320,30.7617,-25.4517,-6.4697,6,Fall
273340,0.3179,-0.5747,-0.8086,27.4048,-31.7993,-9.3994,6,Fall
273360,0.2803,-0.5479,-0.8130,28.1372,-24.3530,-8.7891,6,Fall
273380,0.3511,-0.5889,-0.7993,26.4893,-25.3906,-7.8125,6,Fall
273400,0.3203,-0.5981,-0.7759,21.5454,-23.5596,-8.8501,6,Fall
273420,0.3071,-0.5679,-0.6963,17.8833,-12.3291,-7.2021,6,Fall
273440,0.3770,-0.5171,-0.6362,17.9443,-4.6997,-6.7749,6,Fall
273460,0.3906,-0.4995,-0.6030,16.9067,-10.3760,-11.4746,6,Fall
273480,0.3657,-0.5137,-0.6304,16.6016,-22.7051,-14.1602,6,Fall
273500,0.3154,-0.4771,-0.6353,10.0708,-27.7100,-17.1509,6,Fall
273520,0.2515,-0.4189,-0.5288,4.8218,-16.2964,-17.2729,6,Fall
273540,0.3037,-0.3760,-0.5396,6.9580,-12.2681,-13.3667,6,Fall
273560,0.4502,-0.4165,-0.6274,6.0425,-35.3394,-15.3198,6,Fall
273580,0.4707,-0.4561,-0.7065,3.1738,-64.4531,-20.7520,6,Fall
273600,0.4482,-0.4897,-0.7617,3.6621,-71.5942,-23.1934,6,Fall
273620,0.3379,-0.5225,-0.8687,4.6997,-56.8237,-20.4468,6,Fall
273640,0.3506,-0.5176,-0.9512,1.0986,-37.1704,-16.6016,6,Fall
273660,0.3203,-0.5327,-0.9346,-2.3804,-22.1558,-17.2729,6,Fall
273680,0.2422,-0.5005,-0.7993,-0.9155,-4.3945,-14.2212,6,Fall
273700,0.3164,-0.5376,-0.8027,6.1035,-16.3574,-9.4604,6,Fall
273720,0.3125,-0.5562,-0.8501,5.6152,-29.6631,-11.4746,6,Fall
273740,0.2681,-0.5566,-0.8486,3.0518,-30.2124,-14.8315,6,Fall
273760,0.1929,-0.4951,-0.7964,3.1738,-23.3765,-17.5171,6,Fall
273780,0.1890,-0.4805,-0.8286,6.4697,-28.9917,-17.9443,6,Fall
273800,0.2524,-0.5391,-0.8760,5.0659,-39.0015,-19.8975,6,Fall
273820,0.3218,-0.5605,-0.8286,-2.9907,-34.4849,-27.4658,6,Fall
273840,0.2607,-0.4629,-0.7627,-5.3101,-23.1934,-35.9497,6,Fall
273860,0.2852,-0.4048,-0.8159,-3.5400,-33.1421,-42.8467,6,Fall
273880,0.2861,-0.4492,-0.8936,-8.6060,-52.0020,-54.0161,6,Fall
273900,0.2690,-0.5190,-0.9482,-15.8081,-59.9365,-61.8896,6,Fall
273920,0.2124,-0.5181,-0.9141,-22.7051,-36.9263,-68.3594,6,Fall
273940,0.1724,-0.4399,-0.8867,-20.5078,-13.7939,-74.3408,6,Fall
273960,0.1626,-0.4053,-0.8789,-10.6201,-20.9961,-70.2515,6,Fall
273980,0.1055,-0.4292,-0.8882,2.1362,-23.9868,-59.9976,6,Fall
274000,0.1807,-0.4761,-0.9165,16.7236,-0.1221,-41.5649,6,Fall
274020,0.3901,-0.4639,-0.9805,36.1328,16.2354,-16.0522,6,Fall
274040,0.5391,-0.4917,-1.0425,57.1899,17.5781,-2.6855,6,Fall
274060,0.5039,-0.5308,-1.0405,67.5049,5.6763,-2.0142,6,Fall
274080,0.4277,-0.5366,-1.0205,68.1763,-4.1504,-1.2207,6,Fall
274100,0.3086,-0.5498,-0.9282,60.5469,-15.0757,2.1973,6,Fall
274120,0.2422,-0.5381,-0.7949,59.2041,2.2583,9.3994,6,Fall
274140,0.2588,-0.5322,-0.7285,60.9131,29.7852,20.0806,6,Fall
274160,0.2930,-0.5591,-0.7324,64.3921,35.0952,27.6489,6,Fall
274180,0.3462,-0.6094,-0.6963,63.4155,12.5732,29.7241,6,Fall
274200,0.3198,-0.6074,-0.6714,64.2090,-10.3149,27.7100,6,Fall
274220,0.2495,-0.6152,-0.6255,67.9932,-29.7852,25.6348,6,Fall
274240,0.2100,-0.6436,-0.5889,76.1719,-26.4282,26.9775,6,Fall
274260,0.2202,-0.6646,-0.5864,80.0781,-19.8364,30.7007,6,Fall
274280,0.2344,-0.6680,-0.6079,83.6182,-13.7939,32.7148,6,Fall
274300,0.2598,-0.6875,-0.6245,86.8530,-16.6626,34.3628,6,Fall
274320,0.2866,-0.7065,-0.6074,88.9893,-25.3906,32.5317,6,Fall
274340,0.2744,-0.7437,-0.6240,90.3931,-41.1987,29.0527,6,Fall
274360,0.2651,-0.7266,-0.6138,86.4258,-55.0537,22.3999,6,Fall
274380,0.2187,-0.7290,-0.5811,83.9233,-62.5000,14.0991,6,Fall
274400,0.1606,-0.8267,-0.5303,80.3223,-65.3687,9.8877,6,Fall
274424,0.0937,-0.8354,-0.4722,75.3174,-55.7861,2.8687,6,Fall
274444,0.0425,-0.8125,-0.4839,71.9604,-46.2036,-2.2583,6,Fall
274464,0.0444,-0.8218,-0.4702,67.1997,-46.6919,-4.0283,6,Fall
274484,0.0430,-0.8613,-0.4517,61.5845,-46.5088,-11.1084,6,Fall
274504,0.0366,-0.9204,-0.4487,53.2837,-50.7812,-16.6016,6,Fall
274524,0.0332,-0.9282,-0.4321,44.8608,-54.9927,-20.2026,6,Fall
274544,0.0210,-0.8936,-0.3672,38.2690,-54.3213,-29.1748,6,Fall
274564,0.0303,-0.8647,-0.3013,36.3159,-41.6870,-37.0483,6,Fall
274584,-0.0073,-0.8701,-0.3384,33.6914,-32.8979,-42.9077,6,Fall
274604,-0.0308,-0.8477,-0.3608,27.9541,-34.4849,-46.9971,6,Fall
274624,-0.0215,-0.8110,-0.3262,22.1558,-38.1470,-54.1382,6,Fall
274644,-0.0161,-0.7661,-0.3096,16.1133,-37.2314,-61.1572,6,Fall
