timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
157528,-0.2588,-2.0044,0.3921,-47.5464,45.3491,154.5410,1,Walk
157548,0.0542,-2.0347,0.4575,-28.3813,85.9375,168.5791,1,Walk
157568,0.3437,-1.9600,0.0215,-21.3013,114.5630,178.3447,1,Walk
157588,-0.2173,-1.9238,-0.4058,-37.8418,-19.7754,191.6504,1,Walk
157608,-0.5894,-1.5605,0.3071,-78.7964,-50.4761,199.0967,1,Walk
157628,-0.2954,-1.2349,0.3604,-78.0640,-53.8940,166.8091,1,Walk
157648,0.1162,-0.8975,0.3159,-57.4951,-40.5884,121.9482,1,Walk
157668,-0.0137,-0.3677,0.3428,-53.2837,-11.3525,60.4248,1,Walk
157688,-0.2988,-0.5894,0.2876,-36.7432,-34.5459,43.3350,1,Walk
157708,0.4507,-0.3857,0.2256,-17.0898,34.3628,-29.3579,1,Walk
157728,0.3066,-0.3281,0.1250,-16.4185,27.0996,-66.8945,1,Walk
157748,0.2676,-0.2866,0.1265,-6.4087,20.3857,-100.2197,1,Walk
157768,0.1440,-0.3027,0.1396,9.2163,-0.6714,-136.5356,1,Walk
157788,0.0410,-0.4131,0.1309,19.8364,-2.9297,-176.5137,1,Walk
157808,0.0850,-0.4775,0.1426,32.4097,13.0005,-207.5195,1,Walk
157828,0.1348,-0.5898,0.1265,49.1943,15.9912,-232.7881,1,Walk
157848,0.0737,-0.7578,0.0732,63.2935,-7.3242,-252.4414,1,Walk
157868,-0.0391,-0.9131,0.0635,72.0825,-24.0479,-269.8364,1,Walk
157888,-0.1899,-1.1997,-0.0010,83.1299,-15.6250,-285.6445,1,Walk
157908,-0.5317,-1.5112,-0.0684,91.1865,-8.7280,-305.6641,1,Walk
157928,-0.8369,-1.6240,-0.0791,97.6562,-36.9873,-310.3638,1,Walk
157948,-0.9609,-1.8042,-0.1465,94.1162,-84.2285,-309.2651,1,Walk
157968,-1.8213,-1.7046,-0.1606,87.0972,-108.7646,-286.2549,1,Walk
157988,-2.2856,-1.6626,0.1270,65.1245,-99.4263,-239.3799,1,Walk
158008,-2.1362,-1.3765,0.1685,46.5088,-56.2134,-186.2793,1,Walk
158028,-2.1826,-0.9780,0.1553,32.2266,9.8877,-119.6899,1,Walk
158048,-2.3745,-0.7451,0.1758,34.9731,33.0200,-56.8848,1,Walk
158068,-1.9629,-0.7300,-0.2363,30.3345,70.3125,11.7798,1,Walk
158088,-1.3252,-0.8545,-0.3232,9.1553,57.3730,69.0918,1,Walk
158108,-0.1196,-1.1055,0.7183,-18.3716,8.7891,84.8999,1,Walk
158128,3.6562,-2.4106,-0.7319,-5.3711,149.7192,35.2783,1,Walk
158148,-2.1606,-0.9629,-0.3940,-37.9028,-229.9194,106.0791,1,Walk
158168,-2.2969,-1.7935,0.7534,11.7188,-72.8760,131.7139,1,Walk
158192,0.6182,-0.8789,-0.0063,-22.7051,47.4854,108.3374,1,Walk
158212,-0.3071,-0.4609,0.1753,8.1177,-33.8745,101.4404,1,Walk
158232,-0.5029,-1.1396,0.2319,-4.3945,11.7188,69.5801,1,Walk
158252,-0.1777,-0.8999,0.1606,-4.6997,37.1704,65.0024,1,Walk
158272,-0.2471,-1.0337,0.0737,-4.8218,22.9492,52.3071,1,Walk
158292,-0.0513,-1.0044,0.0928,-1.8311,1.8921,47.6685,1,Walk
158312,-0.1431,-0.9492,0.1792,-0.9766,-5.1270,44.4336,1,Walk
158332,-0.2417,-0.9009,0.2402,-2.5635,1.6479,42.4194,1,Walk
158352,-0.2485,-0.9316,0.1909,-4.2114,16.1743,40.1611,1,Walk
158372,-0.2187,-0.9619,0.1187,-1.6479,21.2402,38.8794,1,Walk
158392,-0.1831,-0.9639,0.0737,1.7090,13.6719,35.8887,1,Walk
158412,-0.2393,-0.9741,0.1265,1.8311,4.3945,33.8745,1,Walk
158432,-0.2705,-0.9629,0.1479,2.8076,7.6904,32.3486,1,Walk
158452,-0.2822,-0.9458,0.1782,4.0894,13.0005,30.6396,1,Walk
158472,-0.2598,-0.9741,0.1475,5.0049,15.9302,32.4097,1,Walk
158492,-0.2510,-0.9980,0.1904,2.8076,16.7847,34.7900,1,Walk
158512,-0.2212,-0.9805,0.2183,-1.5869,15.4419,40.3442,1,Walk
158532,-0.2676,-0.9736,0.1968,-6.5308,12.3901,47.2412,1,Walk
158552,-0.2886,-1.0210,0.1841,-9.2773,13.4888,52.7954,1,Walk
158572,-0.2886,-1.0488,0.1553,-11.1084,12.8784,58.1055,1,Walk
158592,-0.3188,-1.0479,0.1362,-13.9160,11.9019,65.5518,1,Walk
158612,-0.3022,-1.0820,0.1802,-15.1367,9.3384,76.5381,1,Walk
158632,-0.3506,-1.1567,0.0464,-22.6440,6.8970,90.9424,1,Walk
158652,-0.3467,-1.2036,0.0537,-30.1514,7.7515,104.0649,1,Walk
158672,-0.3965,-1.2861,0.0752,-34.0576,11.8408,115.6006,1,Walk
158692,-0.4526,-1.2012,0.1450,-28.6865,28.1372,124.0845,1,Walk
158712,-0.3926,-1.3608,0.0430,-24.1089,52.4292,137.3291,1,Walk
158732,-0.2773,-1.5581,-0.1670,-25.6958,63.2935,153.1982,1,Walk
158752,-0.0107,-2.0688,-0.0537,-37.9639,66.1011,178.8940,1,Walk
158772,0.0645,-2.2896,0.1904,-35.0342,60.1807,193.5425,1,Walk
158792,0.5176,-2.3354,0.2178,-24.6582,26.1230,193.6035,1,Walk
158812,-0.9683,-1.6328,-0.1470,-43.4570,-24.1699,232.6050,1,Walk
158832,-0.8037,-1.9702,0.5518,-67.5049,-30.6396,213.0127,1,Walk
158852,0.0435,-1.3452,0.5352,-60.3638,-57.3730,161.3159,1,Walk
158872,-0.1523,-0.5684,0.6763,-42.4194,-2.4414,116.1499,1,Walk
158892,-0.5068,-0.7114,0.2534,-13.3057,53.4058,81.7871,1,Walk
158912,0.4561,-0.2549,0.2554,-36.7432,46.3257,-10.4370,1,Walk
158932,0.5039,-0.2241,0.1353,-23.2544,19.7144,-56.0303,1,Walk
158952,0.1616,-0.1641,0.1104,-16.2964,23.5596,-87.6465,1,Walk
158972,0.1875,-0.2075,0.1440,-2.6855,27.7710,-121.5210,1,Walk
158992,0.1597,-0.3066,0.1421,9.8877,17.0288,-161.4990,1,Walk
159012,0.0059,-0.3535,0.1460,18.7988,20.4468,-192.3218,1,Walk
159032,0.0684,-0.4590,0.1875,35.3394,38.0249,-221.0083,1,Walk
159052,0.2090,-0.6450,0.1260,50.4761,25.3296,-244.6899,1,Walk
159072,0.1060,-0.7773,0.0854,58.8379,-11.2915,-264.6484,1,Walk
159092,-0.2134,-0.9600,0.0732,66.2842,-41.0156,-282.6538,1,Walk
159112,-0.3818,-1.3066,0.0654,76.2329,-20.3247,-308.2886,1,Walk
159132,-0.5654,-1.4624,0.0693,93.5059,-14.5874,-319.2749,1,Walk
159152,-1.0405,-1.7002,0.1162,99.9756,-53.1006,-314.4531,1,Walk
159172,-1.3896,-1.8604,-0.0181,92.7124,-92.4072,-308.8379,1,Walk
159192,-2.0073,-1.7598,-0.1372,87.4634,-102.7832,-287.1094,1,Walk
159212,-2.2192,-1.5371,-0.0728,69.1528,-52.5513,-231.6284,1,Walk
159232,-2.1147,-1.2266,0.1079,61.3403,4.0283,-165.7715,1,Walk
159252,-2.2480,-0.9067,0.0737,50.3540,27.4048,-107.1777,1,Walk
159272,-2.1016,-0.8105,-0.1680,35.0952,25.2075,-32.8979,1,Walk
159292,-1.6250,-0.7729,-0.4062,9.5825,19.5313,35.5835,1,Walk
159312,-1.2090,-0.8223,-0.1304,-7.6904,7.5073,83.0078,1,Walk
159332,3.3892,-2.5469,1.4404,-30.4565,36.0107,28.6255,1,Walk
159352,-1.0430,-1.6958,-1.3774,-39.9780,-155.3345,114.1968,1,Walk
159372,-3.0068,-1.8525,-0.0840,-29.1138,-175.3540,164.5508,1,Walk
159392,0.8154,-0.8223,0.0566,-2.5024,189.0869,110.6567,1,Walk
159412,0.3301,-0.2114,0.2651,10.0708,-23.9868,98.2666,1,Walk
159432,-1.0308,-1.1416,0.2500,-0.6104,-46.6309,81.6040,1,Walk
159452,-0.1831,-0.9038,0.3589,0.9155,49.5605,55.7251,1,Walk
159472,-0.3198,-0.9761,0.1421,-3.1738,41.7480,46.6309,1,Walk
159492,-0.0161,-1.0752,0.0703,-2.1362,43.2739,41.1987,1,Walk
159512,-0.0093,-1.0259,0.1221,-0.2441,4.3335,44.8608,1,Walk
159532,-0.2051,-0.9194,0.1851,-0.9766,2.5024,46.2036,1,Walk
159552,-0.1958,-0.9521,0.2300,-5.1880,6.4087,45.7764,1,Walk
159572,-0.2480,-0.9443,0.1787,-7.2021,9.8267,41.5039,1,Walk
159592,-0.1958,-0.9863,0.1123,-7.2632,13.2446,38.9404,1,Walk
159612,-0.1650,-0.9756,0.0981,-6.4697,3.6621,38.0859,1,Walk
159632,-0.2388,-0.9614,0.1245,-5.2490,-3.2349,38.0859,1,Walk
159652,-0.2334,-0.9775,0.1646,-6.4697,-3.6011,38.4521,1,Walk
159672,-0.2832,-0.9722,0.1860,-6.7139,1.5259,38.6353,1,Walk
159692,-0.2407,-0.9844,0.1743,-7.5073,8.9111,40.8325,1,Walk
159712,-0.2788,-0.9800,0.1167,-8.0566,7.6294,44.6777,1,Walk
159732,-0.2769,-0.9756,0.1235,-8.2397,7.3242,47.4243,1,Walk
159752,-0.2925,-1.0127,0.1177,-10.3760,5.4932,49.8047,1,Walk
159772,-0.3374,-1.0308,0.1611,-12.3901,13.0615,50.0488,1,Walk
159792,-0.3247,-0.9976,0.1553,-17.9443,13.0615,54.0161,1,Walk
159812,-0.3936,-0.9775,0.1514,-17.8223,11.5356,61.2183,1,Walk
159832,-0.3433,-1.0010,0.1699,-21.4844,15.8081,69.1528,1,Walk
159852,-0.4097,-1.0698,0.1792,-25.3296,16.9678,77.0264,1,Walk
159872,-0.3418,-1.1123,0.0889,-27.8931,20.7520,89.5996,1,Walk
159892,-0.4312,-1.1836,0.0991,-28.6865,17.7002,102.5391,1,Walk
159912,-0.4116,-1.2446,0.0088,-29.5410,20.7520,110.1685,1,Walk
159932,-0.3965,-1.2563,-0.0303,-30.7617,24.4751,118.1030,1,Walk
159952,-0.3135,-1.3447,-0.0527,-31.7383,28.3813,130.4321,1,Walk
159972,-0.2505,-1.6382,0.0679,-35.2783,36.4990,144.3481,1,Walk
159992,-0.1738,-2.0332,0.6294,-34.3018,58.3496,159.9121,1,Walk
160012,0.1187,-1.9692,0.3076,-6.4087,80.9326,167.1143,1,Walk
160032,-0.3140,-2.0361,-0.2964,-13.0005,27.9541,196.3501,1,Walk
160052,-0.5303,-2.0801,0.2656,-51.5747,22.1558,219.4214,1,Walk
160072,-0.2114,-1.7173,0.1616,-69.2139,-12.5732,191.2231,1,Walk
160092,-0.1436,-1.1963,0.3740,-57.1289,-31.1279,160.5835,1,Walk
160112,-0.3320,-0.5703,0.4668,-42.4805,-12.0850,115.5396,1,Walk
160132,-0.1284,-0.7026,0.1128,-35.4614,16.4795,55.9082,1,Walk
160152,0.2954,-0.2905,0.1592,-29.4800,35.7666,2.8687,1,Walk
160172,0.3218,-0.2896,0.1558,-10.1318,33.5083,-36.9873,1,Walk
160196,0.1289,-0.2881,0.1304,-1.9531,12.5732,-83.8013,1,Walk
160216,0.2178,-0.3105,0.0840,5.6763,-13.4888,-125.3662,1,Walk
160236,0.1265,-0.3706,0.1055,16.4795,-26.1230,-158.9966,1,Walk
160256,-0.0137,-0.4224,0.1484,32.3486,-1.5259,-193.8477,1,Walk
160276,0.0435,-0.4810,0.2002,52.3071,24.8413,-225.0977,1,Walk
160296,0.1367,-0.6519,0.1958,65.1245,8.3618,-251.3428,1,Walk
160316,0.0767,-0.8403,0.1494,80.3833,-6.5918,-277.2217,1,Walk
160336,-0.1499,-1.0830,0.1304,96.6187,6.3477,-291.3818,1,Walk
160356,-0.3149,-1.3276,0.0928,110.7178,33.0811,-303.5278,1,Walk
160376,-0.7202,-1.4668,0.0469,131.5308,14.5874,-309.6313,1,Walk
160396,-0.8789,-1.7495,-0.1045,130.1880,-33.0811,-309.8755,1,Walk
160416,-1.2485,-1.8027,-0.2822,119.8730,-85.6934,-297.1191,1,Walk
160436,-2.0132,-1.8135,-0.2100,92.3462,-90.8203,-261.1694,1,Walk
160456,-2.2715,-1.4644,0.0425,76.7822,-55.1147,-213.5010,1,Walk
160476,-2.2944,-1.1519,0.0781,72.5098,-4.7607,-157.6538,1,Walk
160496,-2.1494,-0.8569,0.0034,64.7583,52.7344,-91.4917,1,Walk
160516,-1.9087,-0.8057,-0.2129,45.4712,65.0024,-27.6489,1,Walk
160536,-1.5146,-0.7803,-0.4053,19.8975,47.1191,20.0806,1,Walk
160556,-1.3877,-0.7163,-0.4473,-6.2256,14.1602,69.4580,1,Walk
160576,0.6284,-1.6709,0.7690,-32.4097,-33.0200,63.0493,1,Walk
160596,3.9302,-2.7124,0.5283,13.6719,170.8374,12.4512,1,Walk
160616,-4.2583,-0.9619,-0.7886,-16.7236,-335.4492,168.6401,1,Walk
160636,-1.3115,-2.7124,-0.2031,-58.0444,76.3550,69.3970,1,Walk
160656,1.0293,0.2183,-0.1846,-16.5405,153.9917,147.8271,1,Walk
160676,-0.3604,-0.8804,-0.0137,0.6104,-53.5889,104.6143,1,Walk
160696,-0.6284,-1.1016,0.2759,-0.7935,22.7051,78.7354,1,Walk
160716,-0.0767,-0.7070,0.4102,0.0000,33.7524,69.9463,1,Walk
160736,-0.2588,-1.0410,0.2310,-4.7607,15.9912,44.3115,1,Walk
160756,-0.0903,-0.9678,0.2598,-7.2632,6.2866,36.6211,1,Walk
160776,-0.2227,-0.9463,0.2012,-5.2490,6.4087,40.1611,1,Walk
160796,-0.1670,-0.9453,0.2036,-2.5024,16.0522,38.9404,1,Walk
160816,-0.2393,-0.9595,0.2065,-4.0283,18.3105,39.7949,1,Walk
160836,-0.2241,-0.9448,0.1846,-5.7983,18.1885,37.1704,1,Walk
160856,-0.1855,-1.0225,0.1367,-11.4136,14.4653,34.7290,1,Walk
160876,-0.2588,-0.9238,0.2114,-14.4043,6.4697,31.4331,1,Walk
160896,-0.3062,-0.9253,0.2095,-10.1929,5.6763,31.6162,1,Walk
160916,-0.3022,-0.9541,0.1714,-7.4463,8.2397,30.0903,1,Walk
160936,-0.2852,-0.9541,0.2144,-9.7046,15.8081,28.1372,1,Walk
160956,-0.2427,-0.9497,0.1963,-8.5449,14.4653,32.7759,1,Walk
160976,-0.3052,-0.9800,0.1860,-7.3853,13.9160,37.5977,1,Walk
160996,-0.3203,-0.9546,0.1777,-7.0801,14.7705,39.9170,1,Walk
161016,-0.3340,-0.9678,0.1436,-4.3335,17.0288,43.5791,1,Walk
161036,-0.3218,-0.9971,0.1958,-4.4556,15.2588,48.5840,1,Walk
161056,-0.3379,-1.0068,0.2417,-3.9673,15.4419,56.9458,1,Walk
161076,-0.2163,-1.0059,0.1152,-6.3477,14.4043,68.0542,1,Walk
161096,-0.3174,-1.1060,0.1396,-13.0005,3.4180,83.0078,1,Walk
161116,-0.3750,-1.1733,0.1870,-15.5640,4.5166,94.7266,1,Walk
161136,-0.4561,-1.2173,0.2261,-17.4561,11.2305,105.7739,1,Walk
161156,-0.4502,-1.2788,0.1953,-18.3716,23.1323,116.1499,1,Walk
161176,-0.4668,-1.3018,0.1763,-18.6768,34.1797,125.6714,1,Walk
161196,-0.3203,-1.4902,0.1353,-19.6533,45.1660,141.9678,1,Walk
161216,-0.4038,-1.9307,0.3306,-25.5127,41.1987,163.6353,1,Walk
161236,-0.1118,-2.2246,0.5771,-3.9062,84.7168,178.1006,1,Walk
161256,0.1860,-2.0889,0.0815,33.2031,83.4961,180.6641,1,Walk
161276,-0.7964,-1.6929,0.2695,41.2598,89.2944,206.8481,1,Walk
161296,-0.1475,-1.8335,0.2656,26.4893,87.6465,193.4204,1,Walk
161316,-0.1812,-1.2905,0.1284,11.0474,71.6553,166.6870,1,Walk
161336,-0.2329,-0.6885,0.4253,22.7661,90.6982,115.0513,1,Walk
161356,-0.5225,-0.7129,0.1504,44.9219,90.1489,77.1484,1,Walk
161376,0.4687,-0.3550,0.0371,29.3579,75.5005,9.7046,1,Walk
161396,0.2822,-0.2896,-0.1182,30.7007,38.2690,-23.8647,1,Walk
161416,0.1299,-0.2397,-0.1221,37.7808,21.3623,-50.2930,1,Walk
161436,0.1963,-0.2290,-0.1089,48.0347,-7.6294,-85.2051,1,Walk
161456,0.1387,-0.3096,-0.1104,52.3071,-36.7432,-124.8169,1,Walk
161476,0.1440,-0.3872,-0.0581,63.5376,-25.8789,-156.7383,1,Walk
161496,0.1826,-0.5229,-0.0532,77.0874,-12.0850,-183.1665,1,Walk
161516,0.1260,-0.6816,-0.0991,79.8340,-21.1182,-206.7871,1,Walk
161536,-0.0986,-0.7622,-0.1260,78.4912,-19.8975,-228.5767,1,Walk
161556,-0.1680,-0.8877,-0.1392,80.3833,12.7563,-257.2021,1,Walk
161576,-0.1396,-1.1011,-0.1074,87.0972,43.2739,-279.7852,1,Walk
161596,-0.1948,-1.3032,-0.1021,95.5200,59.0210,-291.3818,1,Walk
161616,-0.4854,-1.5410,-0.1787,103.8818,66.8945,-300.5981,1,Walk
161636,-0.6685,-1.7593,-0.2471,107.9712,21.7285,-304.3823,1,Walk
161656,-1.1489,-1.8403,-0.4248,98.6938,-13.6719,-298.3398,1,Walk
161676,-1.7036,-1.6782,-0.3403,71.8994,-34.4238,-256.2866,1,Walk
161696,-1.3218,-1.5703,-0.1274,37.5366,-57.8613,-216.1255,1,Walk
161716,-1.5664,-1.2183,0.0220,21.3013,-55.4810,-171.1426,1,Walk
161736,-1.9102,-1.0020,0.1035,21.6064,-33.0200,-110.9009,1,Walk
161756,-1.7637,-0.8286,-0.0171,24.9023,18.4937,-49.9878,1,Walk
161776,-1.5630,-0.7578,-0.2231,18.3105,52.6733,7.7515,1,Walk
161796,-1.3745,-0.7710,-0.1592,-2.6855,61.3403,57.4951,1,Walk
161816,-0.1436,-1.3911,1.9263,8.9111,37.8418,87.7686,1,Walk
161836,2.0278,-2.3301,-0.5269,-13.3667,160.4004,53.1006,1,Walk
161856,-1.6714,-1.3428,-0.4180,-37.9639,-187.0728,140.6860,1,Walk
161876,-0.8828,-1.6870,0.1182,-53.7109,-31.9824,120.7275,1,Walk
161896,-0.2310,-0.9907,-0.1714,-41.0767,-16.4185,140.6250,1,Walk
161916,-0.5249,-0.7739,-0.0342,-2.7466,9.0332,119.5679,1,Walk
161936,-0.5542,-1.0708,0.2100,8.3618,29.8462,95.8252,1,Walk
161956,-0.2495,-0.8257,0.2930,10.7422,59.7534,81.7261,1,Walk
161976,-0.3823,-0.9199,0.3335,3.0518,60.7300,62.4390,1,Walk
161996,-0.0928,-0.9766,0.2090,-2.5635,48.2788,51.5747,1,Walk
162016,-0.2124,-0.9634,0.1982,-5.4321,25.2075,43.5791,1,Walk
162036,-0.2412,-0.9385,0.1865,-4.8828,21.1182,38.4521,1,Walk
162056,-0.2500,-0.9404,0.1709,-0.6104,26.1230,36.2549,1,Walk
162076,-0.2285,-0.9502,0.2002,0.9155,26.3672,35.4004,1,Walk
162096,-0.2749,-0.9385,0.1987,-0.9766,19.4092,31.6162,1,Walk
162116,-0.2969,-0.9414,0.1807,-1.8311,16.6016,29.3579,1,Walk
162136,-0.2930,-0.9199,0.1924,-2.7466,16.1743,27.5879,1,Walk
162156,-0.3066,-0.9419,0.1890,-4.1504,10.6812,26.9775,1,Walk
162176,-0.3535,-0.9243,0.1865,-3.2349,11.9019,24.2920,1,Walk
162200,-0.3491,-0.8950,0.2002,0.7324,17.1509,22.0337,1,Walk
162220,-0.2974,-0.9478,0.1685,0.7324,18.1885,24.2310,1,Walk
162240,-0.2983,-1.0015,0.1885,-3.6621,17.4561,28.1372,1,Walk
162260,-0.3237,-1.0273,0.2104,-9.4604,23.1934,32.1655,1,Walk
162280,-0.3018,-0.9556,0.1245,-6.9580,21.5454,40.6494,1,Walk
162300,-0.2876,-0.9863,0.1606,-8.3008,11.4136,51.2085,1,Walk
162320,-0.3574,-1.0313,0.1958,-9.5215,5.2490,62.0117,1,Walk
162340,-0.3018,-1.0947,0.1523,-14.0991,5.7373,73.4863,1,Walk
162360,-0.3315,-1.1421,0.1987,-19.1040,4.2114,89.9048,1,Walk
162380,-0.3750,-1.2358,0.1426,-19.9585,8.8501,106.5063,1,Walk
162400,-0.4287,-1.2861,0.1719,-20.8740,12.5122,118.5913,1,Walk
162420,-0.4106,-1.3115,0.1431,-21.3013,25.6348,131.7749,1,Walk
162440,-0.4038,-1.3389,0.0884,-18.4937,38.8794,144.4702,1,Walk
162460,-0.2749,-1.6021,0.0508,-15.8691,49.7437,159.1187,1,Walk
162480,-0.2822,-2.1157,0.2734,-9.8877,75.4395,175.2319,1,Walk
162500,0.3589,-2.3164,0.1812,18.7988,144.5312,180.2979,1,Walk
162520,-0.1382,-2.0435,-0.2563,15.5640,109.6191,188.2935,1,Walk
162540,-0.1338,-2.1118,0.3784,-19.6533,36.3770,216.1865,1,Walk
162560,-0.0200,-1.3896,0.4678,-26.4282,21.9116,176.8188,1,Walk
162580,-0.1025,-1.1670,0.4331,-11.9019,15.0146,126.1597,1,Walk
162600,-0.7417,-0.6602,0.4761,10.1318,68.4814,98.1445,1,Walk
162620,0.0220,-0.5566,0.2349,-15.1978,94.6045,7.9346,1,Walk
162640,0.4751,-0.3564,0.1479,14.4653,90.6982,-27.7710,1,Walk
162660,0.2163,-0.1489,0.0645,11.2305,47.8516,-58.8379,1,Walk
162680,0.1611,-0.2681,0.0581,22.4609,34.3018,-98.3887,1,Walk
162700,0.1895,-0.3359,0.0508,27.4658,13.8550,-134.1553,1,Walk
162720,0.0928,-0.3999,0.0898,36.4990,-8.6060,-169.2505,1,Walk
162740,0.1221,-0.4790,0.0952,49.3164,2.6245,-200.7446,1,Walk
162760,0.1597,-0.5728,0.1030,63.1714,-0.7324,-223.3887,1,Walk
162780,-0.0103,-0.7227,0.1084,72.4487,-28.2593,-247.0093,1,Walk
162800,-0.0757,-0.8799,0.0781,79.4067,-33.9966,-267.8833,1,Walk
162820,-0.1543,-1.1113,0.0889,90.6372,-23.3765,-284.9731,1,Walk
162840,-0.3906,-1.4180,0.1216,104.9194,6.1646,-305.9082,1,Walk
162860,-0.7529,-1.5732,0.0742,123.8403,17.4561,-313.4766,1,Walk
162880,-1.0161,-1.7266,-0.0122,134.7046,-15.9912,-313.6597,1,Walk
162900,-1.5674,-1.8564,-0.2158,130.1270,-58.7158,-305.3589,1,Walk
162920,-1.9600,-1.7617,-0.3501,97.9614,-40.1611,-261.1084,1,Walk
162940,-2.2090,-1.4780,-0.2036,81.0547,-15.1367,-205.8105,1,Walk
162960,-2.2549,-1.1431,-0.2563,58.4106,9.5825,-138.0005,1,Walk
162980,-2.4844,-0.7954,-0.3457,45.4102,17.3340,-59.1431,1,Walk
163000,-2.2187,-0.7773,-0.4302,19.1650,4.5776,7.1411,1,Walk
163020,-1.3657,-1.2622,-0.5952,-7.5073,-37.5366,71.2891,1,Walk
163040,3.1211,-2.9697,0.1924,-66.4062,71.2280,31.5552,1,Walk
163060,-0.9131,-1.4600,-0.5029,-20.3857,-141.4185,136.3525,1,Walk
163080,-2.1665,-1.9297,0.1455,-36.6821,-92.2852,156.1890,1,Walk
163100,0.6094,-0.6577,0.0503,-28.1372,101.3794,126.0376,1,Walk
163120,-0.1035,-0.3062,0.2769,1.5259,-52.3071,118.1641,1,Walk
163140,-0.7041,-1.1001,0.1846,-11.1694,6.8359,70.4346,1,Walk
163160,-0.2109,-0.9736,0.2920,-2.4414,59.9976,69.4580,1,Walk
163180,-0.1265,-0.9175,0.1309,-5.2490,50.2319,58.7769,1,Walk
163200,-0.1001,-1.0205,0.1543,-5.0049,6.8970,46.3867,1,Walk
163220,-0.1528,-0.9551,0.2471,-3.3569,4.2114,44.4946,1,Walk
163240,-0.1626,-0.9082,0.3096,-4.8218,6.5918,44.4336,1,Walk
163260,-0.2349,-0.9404,0.2671,-8.6060,13.6108,43.3350,1,Walk
163280,-0.2222,-0.9673,0.1411,-6.0425,21.1182,42.5415,1,Walk
163300,-0.1919,-0.9990,0.1006,-10.1318,15.3809,39.0015,1,Walk
163320,-0.2725,-0.9468,0.1494,-11.5356,4.2725,35.8887,1,Walk
163340,-0.2710,-0.9419,0.1768,-9.2163,2.7466,33.1421,1,Walk
163360,-0.2881,-0.9487,0.1860,-7.9346,4.7607,30.2734,1,Walk
163380,-0.3525,-0.9653,0.1787,-4.2114,7.8735,27.7710,1,Walk
163400,-0.3076,-0.9478,0.2466,-2.9907,18.0664,28.0151,1,Walk
163420,-0.2661,-0.9521,0.2100,-2.2583,20.8130,32.1655,1,Walk
163440,-0.3008,-0.9951,0.1953,-3.4180,19.4092,37.1704,1,Walk
163460,-0.2944,-0.9966,0.1821,-2.9907,24.0479,42.8467,1,Walk
163480,-0.2837,-0.9829,0.1045,-2.6245,20.1416,48.0347,1,Walk
163500,-0.3076,-1.0005,0.1372,-4.0894,15.6250,54.9927,1,Walk
163520,-0.2583,-1.0254,0.2129,-7.9346,12.4512,66.0400,1,Walk
163540,-0.2935,-1.1313,0.2061,-16.6626,7.2632,84.5947,1,Walk
163560,-0.3550,-1.1738,0.1660,-22.8271,8.9111,100.7080,1,Walk
163580,-0.4199,-1.2661,0.1372,-26.7944,14.2822,113.2202,1,Walk
163600,-0.4761,-1.2817,0.1831,-29.0527,25.4517,124.6948,1,Walk
163620,-0.4170,-1.3237,0.1812,-29.4800,39.8560,137.2070,1,Walk
163640,-0.2822,-1.5137,0.0137,-28.3813,46.8140,152.4048,1,Walk
163660,-0.3745,-2.0513,0.1597,-39.2456,38.2690,171.4478,1,Walk
163680,0.1040,-2.2710,0.6606,-10.0098,101.9897,183.8379,1,Walk
163700,-0.0767,-2.2588,0.2432,8.7280,89.1113,195.8618,1,Walk
163720,-0.1177,-2.1367,-0.1738,1.2207,61.5845,211.4868,1,Walk
163740,-0.2822,-1.4878,0.3008,-11.6577,79.7729,196.8994,1,Walk
163760,-0.0142,-1.1729,0.4258,-14.2212,48.2178,155.2734,1,Walk
163780,-0.1606,-0.7153,0.3647,5.9814,43.7622,124.1455,1,Walk
163800,-0.5005,-0.5928,0.1772,31.0669,40.0391,63.9038,1,Walk
163820,0.2612,-0.2515,0.1484,12.9395,45.0439,-13.0615,1,Walk
163840,0.5059,-0.2607,0.0537,44.8608,86.7310,-56.2134,1,Walk
163860,0.3623,-0.2944,-0.0342,49.6216,54.1382,-91.7969,1,Walk
163880,0.2520,-0.3184,-0.0303,61.0352,25.6348,-122.5586,1,Walk
163900,0.0952,-0.3711,-0.0435,70.3125,-7.9346,-154.0527,1,Walk
163920,0.1831,-0.5430,-0.0229,79.4067,-16.6626,-190.7959,1,Walk
163940,0.2900,-0.6396,-0.0571,88.9893,-15.5029,-216.1255,1,Walk
163960,0.1411,-0.7964,-0.0854,94.2993,-30.9448,-239.1357,1,Walk
163980,-0.0713,-0.9443,-0.1475,91.6138,-51.6968,-262.3901,1,Walk
164000,-0.1816,-1.1201,-0.2051,85.6323,-56.7017,-284.3628,1,Walk
164020,-0.3979,-1.4102,-0.1094,80.8105,-22.0947,-312.5000,1,Walk
164040,-0.6357,-1.5332,-0.0366,96.4355,31.1279,-323.4863,1,Walk
164060,-0.8862,-1.7061,-0.0918,105.8960,12.2681,-321.7773,1,Walk
164080,-1.4043,-1.8906,-0.2349,103.0884,-5.9204,-319.2749,1,Walk
164100,-1.9316,-1.7861,-0.3188,87.5854,5.4321,-275.3906,1,Walk
164120,-2.0342,-1.5439,-0.3110,75.9277,16.1133,-220.9473,1,Walk
